SourceID,QuantityID,MinTimestampUtc,MaxTimestampUtc
1398,515,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1398,516,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1398,517,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1398,518,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1398,519,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1398,520,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1398,521,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1398,522,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1398,523,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1398,534,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1398,535,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1398,536,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1398,537,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1398,540,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1398,544,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,63,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,91,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,101,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,129,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,139,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,182,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,187,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,191,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,193,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,198,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,483,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,512,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,513,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,514,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,515,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,516,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,517,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,518,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,519,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,520,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,521,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,522,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,523,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,534,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,535,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,536,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,537,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,540,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1399,544,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,63,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,91,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,101,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,129,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,139,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,182,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,187,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,191,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,193,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,198,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,483,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,512,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,513,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,514,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,515,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,516,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,517,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,518,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,519,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,520,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,521,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,522,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,523,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,534,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,535,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,536,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,537,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,540,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1400,544,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,63,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,91,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,101,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,129,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,139,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,182,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,187,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,191,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,193,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,198,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,483,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,512,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,513,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,514,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,515,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,516,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,517,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,518,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,519,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,520,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,521,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,522,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,523,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,534,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,535,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,536,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,537,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,540,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1401,544,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,63,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,91,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,101,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,129,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,139,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,182,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,187,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,191,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,193,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,198,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,483,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,512,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,513,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,514,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,515,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,516,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,517,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,518,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,519,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,520,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,521,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,522,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,523,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,534,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,535,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,536,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,537,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,540,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1402,544,2025-04-30 12:30:00.0000000,2026-01-22 08:00:00.0000000
1403,63,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,91,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,101,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,129,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,139,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,182,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,187,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,191,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,193,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,198,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,483,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,512,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,513,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,514,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,515,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,516,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,517,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,518,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,519,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,520,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,521,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,522,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,523,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,534,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,535,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,536,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,537,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,540,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1403,544,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,63,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,91,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,101,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,129,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,139,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,182,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,187,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,191,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,193,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,198,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,483,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,512,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,513,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,514,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,515,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,516,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,517,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,518,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,519,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,520,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,521,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,522,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,523,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,534,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,535,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,536,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,537,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,540,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1404,544,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,63,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,91,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,101,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,129,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,139,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,182,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,187,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,191,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,193,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,198,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,483,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,512,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,513,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,514,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,515,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,516,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,517,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,518,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,519,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,520,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,521,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,522,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,523,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,534,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,535,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,536,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,537,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,540,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1405,544,2025-04-30 12:45:00.0000000,2026-01-22 08:00:00.0000000
1406,3960,2025-05-22 07:00:00.0000000,2026-01-22 07:00:00.0000000
1407,3960,2025-04-05 12:00:00.0000000,2026-01-22 07:00:00.0000000
1408,3960,2025-06-03 10:00:00.0000000,2026-01-22 07:00:00.0000000
1409,3998,2025-06-03 10:34:00.0000000,2026-01-22 07:35:00.0000000
1410,3960,2025-06-03 12:00:00.0000000,2026-01-22 07:00:00.0000000
1411,3998,2025-06-04 10:00:00.0000000,2026-01-22 07:05:00.0000000
1412,3960,2025-06-04 10:00:00.0000000,2026-01-22 07:00:00.0000000
1413,13,2025-06-12 05:04:10.0000000,2026-01-22 08:00:00.0000000
1413,37,2025-06-12 05:04:10.0000000,2026-01-22 08:00:00.0000000
1413,69,2025-06-12 05:04:10.0000000,2026-01-22 08:00:00.0000000
1413,91,2025-06-12 05:04:10.0000000,2026-01-22 08:00:00.0000000
1413,107,2025-06-12 05:04:10.0000000,2026-01-22 08:00:00.0000000
1413,129,2025-06-12 05:04:10.0000000,2026-01-22 08:00:00.0000000
1413,182,2025-06-12 05:04:10.0000000,2026-01-22 08:00:00.0000000
1413,210,2025-06-12 05:04:10.0000000,2026-01-22 08:00:00.0000000
1413,483,2025-06-12 05:04:10.0000000,2026-01-22 08:00:00.0000000
1413,512,2025-06-12 05:04:10.0000000,2026-01-22 08:00:00.0000000
1413,513,2025-06-12 05:04:10.0000000,2026-01-22 08:00:00.0000000
1413,514,2025-06-12 05:04:10.0000000,2026-01-22 08:00:00.0000000
1413,515,2025-06-12 05:04:10.0000000,2026-01-22 08:00:00.0000000
1413,516,2025-06-12 05:04:10.0000000,2026-01-22 08:00:00.0000000
1413,517,2025-06-12 05:04:10.0000000,2026-01-22 08:00:00.0000000
1413,534,2025-06-12 05:04:10.0000000,2026-01-22 08:00:00.0000000
1413,535,2025-06-12 05:04:10.0000000,2026-01-22 08:00:00.0000000
1413,536,2025-06-12 05:04:10.0000000,2026-01-22 08:00:00.0000000
1413,537,2025-06-12 05:04:10.0000000,2026-01-22 08:00:00.0000000
1413,740,2025-06-12 05:04:10.0000000,2026-01-22 08:00:00.0000000
1414,13,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1414,37,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1414,69,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1414,91,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1414,107,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1414,129,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1414,182,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1414,210,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1414,483,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1414,512,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1414,513,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1414,514,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1414,515,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1414,516,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1414,517,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1414,534,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1414,535,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1414,536,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1414,537,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1414,740,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1415,13,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1415,37,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1415,69,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1415,91,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1415,107,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1415,129,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1415,182,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1415,210,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1415,483,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1415,512,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1415,513,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1415,514,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1415,515,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1415,516,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1415,517,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1415,534,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1415,535,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1415,536,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1415,537,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1415,740,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1416,13,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1416,37,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1416,69,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1416,91,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1416,107,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1416,129,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1416,182,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1416,210,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1416,483,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1416,512,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1416,513,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1416,514,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1416,515,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1416,516,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1416,517,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1416,534,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1416,535,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1416,536,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1416,537,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1416,740,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1417,13,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1417,37,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1417,69,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1417,91,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1417,107,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1417,129,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1417,182,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1417,210,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1417,483,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1417,512,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1417,513,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1417,514,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1417,515,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1417,516,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1417,517,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1417,534,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1417,535,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1417,536,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1417,537,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1417,740,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
1418,13,2025-06-12 05:15:00.0000000,2026-01-22 08:00:00.0000000
