timeseries_id,timestamp,value,recorded_at
M6:h,2026-01-20 13:00:00,9974.899,
M6:h,2026-01-20 14:00:00,9997.949,
M6:h,2026-01-20 15:00:00,10018.793,
M6:h,2026-01-20 16:00:00,10038.305,
M6:h,2026-01-20 17:00:00,10055.333,
M6:h,2026-01-20 18:00:00,10072.725,
M6:h,2026-01-20 19:00:00,10089.756,
M6:h,2026-01-20 20:00:00,10106.106,
M6:h,2026-01-20 21:00:00,10125.308,
M6:h,2026-01-20 22:00:00,10144.5,
M6:h,2026-01-20 23:00:00,10160.288,
M6:h,2026-01-21 00:00:00,10178.557,
M6:h,2026-01-21 01:00:00,10196.812,
M6:h,2026-01-21 02:00:00,10214.274,
M6:h,2026-01-21 03:00:00,10232.944,
M6:h,2026-01-21 04:00:00,10251.213,
M6:h,2026-01-21 05:00:00,10270.582,
M6:h,2026-01-21 06:00:00,10290.01,
M6:h,2026-01-21 07:00:00,10312.336,
M6:h,2026-01-21 08:00:00,10335.162,
M6:h,2026-01-21 09:00:00,10361.775,
M6:h,2026-01-21 10:00:00,10388.85,
M6:h,2026-01-21 11:00:00,10416.147,
M6:h,2026-01-21 12:00:00,10441.013,
M6:h,2026-01-21 13:00:00,10467.092,
M6:h,2026-01-21 14:00:00,10488.863,
M6:h,2026-01-21 15:00:00,10509.843,
M6:h,2026-01-21 16:00:00,10526.282,
M6:h,2026-01-21 17:00:00,10541.142,
M6:h,2026-01-21 18:00:00,10559.163,
M6:h,2026-01-21 19:00:00,10577.16,
M6:h,2026-01-21 20:00:00,10592.869,
M6:h,2026-01-21 21:00:00,10611.192,
M6:h,2026-01-21 22:00:00,10628.418,
M6:h,2026-01-21 23:00:00,10646.692,
M6:h,2026-01-22 00:00:00,10663.662,
M6:h,2026-01-22 01:00:00,10681.551,
M6:h,2026-01-22 02:00:00,10698.23,
M6:h,2026-01-22 03:00:00,10715.869,
M6:h,2026-01-22 04:00:00,10734.125,
M6:h,2026-01-22 05:00:00,10752.981,
M6:h,2026-01-22 06:00:00,10773.317,
M6:h,2026-01-22 07:00:00,10796.749,
M6:h,2026-01-22 08:00:00,10821.368,
M6:h,2026-01-22 09:00:00,10843.923,
M6:h,2026-01-22 10:00:00,10871.21,
M6:h,2026-01-22 11:00:00,10896.513,
M6:h,2026-01-22 12:00:00,10920.136,
M6:h,2026-01-22 13:00:00,10942.817,
M6:h,2026-01-22 14:00:00,10965.089,
M6:h,2026-01-22 15:00:00,10984.063,
M6:h,2026-01-22 16:00:00,11002.146,
M6:h,2026-01-22 17:00:00,11019.963,
M6:h,2026-01-22 18:00:00,11038.961,
M6:h,2026-01-22 19:00:00,11056.906,
M6:h,2026-01-22 20:00:00,11075.169,
M6:h,2026-01-22 21:00:00,11092.492,
M6:h,2026-01-22 22:00:00,11110.888,
M6:h,2026-01-22 23:00:00,11130.452,
M6:h,2026-01-23 00:00:00,11147.477,
M6:h,2026-01-23 01:00:00,11165.447,
M6:h,2026-01-23 02:00:00,11182.493,
M6:h,2026-01-23 03:00:00,11199.896,
M6:h,2026-01-23 04:00:00,11217.206,
M6:h,2026-01-23 05:00:00,11237.189,
M6:h,2026-01-23 06:00:00,11260.55,
M6:h,2026-01-23 07:00:00,11284.683,
M6:h,2026-01-23 08:00:00,11309.989,
M6:h,2026-01-23 09:00:00,11334.556,
M6:h,2026-01-23 10:00:00,11358.536,
M6:h,2026-01-23 11:00:00,11381.588,
M6:h,2026-01-23 12:00:00,11405.27,
M6:h,2026-01-23 13:00:00,11427.191,
M6:h,2026-01-23 14:00:00,11447.567,
M6:h,2026-01-23 15:00:00,11467.59,
M6:h,2026-01-23 16:00:00,11483.641,
M6:h,2026-01-23 17:00:00,11500.142,
M6:h,2026-01-23 18:00:00,11517.234,
M6:h,2026-01-23 19:00:00,11536.196,
M6:h,2026-01-23 20:00:00,11554.021,
M6:h,2026-01-23 21:00:00,11570.594,
M6:h,2026-01-23 22:00:00,11587.653,
M6:h,2026-01-23 23:00:00,11606.339,
M6:h,2026-01-24 00:00:00,11614.35,
M6:h,2026-01-24 01:00:00,11621.189,
M6:h,2026-01-24 02:00:00,11629.034,
M6:h,2026-01-24 03:00:00,11637.02,
M6:h,2026-01-24 04:00:00,11644.411,
M6:h,2026-01-24 05:00:00,11651.961,
M6:h,2026-01-24 06:00:00,11659.26,
M6:h,2026-01-24 07:00:00,11666.691,
M6:h,2026-01-24 08:00:00,11676.02,
M6:h,2026-01-24 09:00:00,11685.754,
M6:h,2026-01-24 10:00:00,11693.289,
M6:h,2026-01-24 11:00:00,11701.555,
M6:h,2026-01-24 12:00:00,11710.124,
M6:h,2026-01-24 13:00:00,11718.498,
M6:h,2026-01-24 14:00:00,11726.263,
M6:h,2026-01-24 15:00:00,11733.912,
M6:h,2026-01-24 16:00:00,11741.503,
M6:h,2026-01-24 17:00:00,11749.274,
M6:h,2026-01-24 18:00:00,11756.977,
M6:h,2026-01-24 19:00:00,11764.735,
M6:h,2026-01-24 20:00:00,11771.898,
M6:h,2026-01-24 21:00:00,11779.1,
M6:h,2026-01-24 22:00:00,11786.11,
M6:h,2026-01-24 23:00:00,11793.225,
M6:h,2026-01-25 00:00:00,11800.596,
M6:h,2026-01-25 01:00:00,11807.517,
M6:h,2026-01-25 02:00:00,11815.476,
M6:h,2026-01-25 03:00:00,11823.153,
M6:h,2026-01-25 04:00:00,11830.401,
M6:h,2026-01-25 05:00:00,11837.725,
M6:h,2026-01-25 06:00:00,11846.139,
M6:h,2026-01-25 07:00:00,11854.079,
M6:h,2026-01-25 08:00:00,11863.556,
M6:h,2026-01-25 09:00:00,11871.485,
M6:h,2026-01-25 10:00:00,11880.602,
M6:h,2026-01-25 11:00:00,11889.238,
M6:h,2026-01-25 12:00:00,11898.486,
M6:h,2026-01-25 13:00:00,11905.689,
M6:h,2026-01-25 14:00:00,11913.819,
M6:h,2026-01-25 15:00:00,11921.159,
M6:h,2026-01-25 16:00:00,11929.232,
M6:h,2026-01-25 17:00:00,11936.885,
M6:h,2026-01-25 18:00:00,11944.295,
M6:h,2026-01-25 19:00:00,11951.427,
M6:h,2026-01-25 20:00:00,11958.997,
M6:h,2026-01-25 21:00:00,11966.183,
M6:h,2026-01-25 22:00:00,11973.545,
M6:h,2026-01-25 23:00:00,11981.37,
M6:h,2026-01-26 00:00:00,11998.159,
M6:h,2026-01-26 01:00:00,12016.226,
M6:h,2026-01-26 02:00:00,12031.918,
M6:h,2026-01-26 03:00:00,12049.033,
M6:h,2026-01-26 04:00:00,12067.305,
M6:h,2026-01-26 05:00:00,12088.741,
M6:h,2026-01-26 06:00:00,12110.341,
M6:h,2026-01-26 07:00:00,12134.031,
M6:h,2026-01-26 08:00:00,12157.586,
M6:h,2026-01-26 09:00:00,12183.947,
M6:h,2026-01-26 10:00:00,12209.032,
M6:h,2026-01-26 11:00:00,12236.931,
M6:h,2026-01-26 12:00:00,12259.517,
M6:h,2026-01-26 13:00:00,12282.47,
M6:h,2026-01-26 14:00:00,12303.983,
M6:h,2026-01-26 15:00:00,12325.379,
M6:h,2026-01-26 16:00:00,12342.48,
M6:h,2026-01-26 17:00:00,12359.123,
M6:h,2026-01-26 18:00:00,12377.026,
M6:h,2026-01-26 19:00:00,12394.461,
M6:h,2026-01-26 20:00:00,12412.502,
M6:h,2026-01-26 21:00:00,12430.135,
M6:h,2026-01-26 22:00:00,12447.167,
M6:h,2026-01-26 23:00:00,12464.565,
M6:h,2026-01-27 00:00:00,12480.698,
M6:h,2026-01-27 01:00:00,12497.884,
M6:h,2026-01-27 02:00:00,12515.835,
M6:h,2026-01-27 03:00:00,12532.144,
M6:h,2026-01-27 04:00:00,12551.163,
M6:h,2026-01-27 05:00:00,12570.59,
M6:h,2026-01-27 06:00:00,12593.166,
M6:h,2026-01-27 07:00:00,12616.61,
M6:h,2026-01-27 08:00:00,12640.832,
M6:h,2026-01-27 09:00:00,12663.427,
M6:h,2026-01-27 10:00:00,12688.795,
M6:h,2026-01-27 11:00:00,12714.081,
M6:h,2026-01-27 12:00:00,12738.313,
M6:h,2026-01-27 13:00:00,12762.776,
M6:h,2026-01-27 14:00:00,12782.817,
M6:h,2026-01-27 15:00:00,12802.502,
M6:h,2026-01-27 16:00:00,12818.783,
M6:h,2026-01-27 17:00:00,12837.118,
M6:h,2026-01-27 18:00:00,12854.682,
M6:h,2026-01-27 19:00:00,12870.24,
M6:h,2026-01-27 20:00:00,12886.442,
M6:h,2026-01-27 21:00:00,12904.084,
M6:h,2026-01-27 22:00:00,12921.835,
M6:h,2026-01-27 23:00:00,12940.217,
M6:h,2026-01-28 00:00:00,12956.384,
M6:h,2026-01-28 01:00:00,12973.015,
M6:h,2026-01-28 02:00:00,12989.559,
M6:h,2026-01-28 03:00:00,13006.749,
M6:h,2026-01-28 04:00:00,13022.027,
M6:h,2026-01-28 05:00:00,13040.51,
M6:h,2026-01-28 06:00:00,13059.679,
M6:h,2026-01-28 07:00:00,13083.268,
M6:h,2026-01-28 08:00:00,13108.138,
M6:h,2026-01-28 09:00:00,13133.076,
M6:h,2026-01-28 10:00:00,13157.674,
M6:h,2026-01-28 11:00:00,13182.76,
M6:h,2026-01-28 12:00:00,13204.902,
M6:h,2026-01-28 13:00:00,13227.752,
M6:h,2026-01-28 14:00:00,13250.513,
M6:h,2026-01-28 15:00:00,13268.347,
M6:h,2026-01-28 16:00:00,13286.257,
M6:h,2026-01-28 17:00:00,13301.978,
M6:h,2026-01-28 18:00:00,13318.9,
M6:h,2026-01-28 19:00:00,13334.974,
M6:h,2026-01-28 20:00:00,13351.736,
M6:h,2026-01-28 21:00:00,13367.077,
M6:h,2026-01-28 22:00:00,13385.089,
M6:h,2026-01-28 23:00:00,13401.439,
M6:h,2026-01-29 00:00:00,13418.314,
M6:h,2026-01-29 01:00:00,13436.402,
M6:h,2026-01-29 02:00:00,13452.495,
M6:h,2026-01-29 03:00:00,13469.786,
M6:h,2026-01-29 04:00:00,13487.017,
M6:h,2026-01-29 05:00:00,13507.634,
M6:h,2026-01-29 06:00:00,13526.937,
M6:h,2026-01-29 07:00:00,13550.914,
M6:h,2026-01-29 08:00:00,13574.145,
M6:h,2026-01-29 09:00:00,13598.33,
M6:h,2026-01-29 10:00:00,13624.827,
M6:h,2026-01-29 11:00:00,13652.805,
M6:h,2026-01-29 12:00:00,13674.446,
M6:h,2026-01-29 13:00:00,13697.802,
M6:h,2026-01-29 14:00:00,13716.812,
M6:h,2026-01-29 15:00:00,13737.397,
M6:h,2026-01-29 16:00:00,13755.04,
M6:h,2026-01-29 17:00:00,13771.151,
M6:h,2026-01-29 18:00:00,13787.643,
M6:h,2026-01-29 19:00:00,13805.166,
M6:h,2026-01-29 20:00:00,13821.892,
M6:h,2026-01-29 21:00:00,13839.432,
M6:h,2026-01-29 22:00:00,13856.197,
M6:h,2026-01-29 23:00:00,13872.598,
M6:h,2026-01-30 00:00:00,13890.301,
M6:h,2026-01-30 01:00:00,13907.817,
M6:h,2026-01-30 02:00:00,13924.155,
M6:h,2026-01-30 03:00:00,13939.736,
M6:h,2026-01-30 04:00:00,13957.073,
M6:h,2026-01-30 05:00:00,13975.536,
M6:h,2026-01-30 06:00:00,13997.432,
M6:h,2026-01-30 07:00:00,14019.223,
M6:h,2026-01-30 08:00:00,14039.136,
M6:h,2026-01-30 09:00:00,14062.328,
M6:h,2026-01-30 10:00:00,14085.446,
M6:h,2026-01-30 11:00:00,14108.077,
M6:h,2026-01-30 12:00:00,14132.946,
M6:h,2026-01-30 13:00:00,14155.518,
M6:h,2026-01-30 14:00:00,14176.243,
M6:h,2026-01-30 15:00:00,14195.14,
M6:h,2026-01-30 16:00:00,14211.061,
M6:h,2026-01-30 17:00:00,14227.039,
M6:h,2026-01-30 18:00:00,14244.629,
M6:h,2026-01-30 19:00:00,14263.332,
M6:h,2026-01-30 20:00:00,14281.341,
M6:h,2026-01-30 21:00:00,14297.882,
M6:h,2026-01-30 22:00:00,14313.809,
M6:h,2026-01-30 23:00:00,14332.046,
M6:h,2026-01-31 00:00:00,14339.114,
M6:h,2026-01-31 01:00:00,14346.317,
M6:h,2026-01-31 02:00:00,14353.437,
M6:h,2026-01-31 03:00:00,14360.703,
M6:h,2026-01-31 04:00:00,14368.156,
M6:h,2026-01-31 05:00:00,14375.925,
M6:h,2026-01-31 06:00:00,14384.364,
M6:h,2026-01-31 07:00:00,14392.516,
M6:h,2026-01-31 08:00:00,14400.588,
M6:h,2026-01-31 09:00:00,14408.603,
M6:h,2026-01-31 10:00:00,14416.743,
M6:h,2026-01-31 11:00:00,14424.536,
M6:h,2026-01-31 12:00:00,14431.801,
M6:h,2026-01-31 13:00:00,14439.809,
M6:h,2026-01-31 14:00:00,14447.048,
M6:h,2026-01-31 15:00:00,14453.935,
M6:h,2026-01-31 16:00:00,14461.41,
M6:h,2026-01-31 17:00:00,14468.665,
M6:h,2026-01-31 18:00:00,14476.257,
M6:h,2026-01-31 19:00:00,14484.118,
M6:h,2026-01-31 20:00:00,14491.44,
M6:h,2026-01-31 21:00:00,14498.72,
M6:h,2026-01-31 22:00:00,14506.5,
M6:h,2026-01-31 23:00:00,14513.224,
M6:h,2026-02-01 00:00:00,14520.88,
M6:h,2026-02-01 01:00:00,14527.863,
M6:h,2026-02-01 02:00:00,14534.655,
M6:h,2026-02-01 03:00:00,14541.49,
M6:h,2026-02-01 04:00:00,14549.277,
M6:h,2026-02-01 05:00:00,14556.001,
M6:h,2026-02-01 06:00:00,14564.044,
M6:h,2026-02-01 07:00:00,14572.852,
M6:h,2026-02-01 08:00:00,14580.427,
M6:h,2026-02-01 09:00:00,14587.936,
M6:h,2026-02-01 10:00:00,14595.93,
M6:h,2026-02-01 11:00:00,14603.335,
M6:h,2026-02-01 12:00:00,14611.84,
M6:h,2026-02-01 13:00:00,14620.285,
M6:h,2026-02-01 14:00:00,14627.857,
M6:h,2026-02-01 15:00:00,14634.686,
M6:h,2026-02-01 16:00:00,14641.838,
M6:h,2026-02-01 17:00:00,14649.013,
M6:h,2026-02-01 18:00:00,14655.026,
M6:h,2026-02-01 19:00:00,14662.486,
M6:h,2026-02-01 20:00:00,14669.678,
M6:h,2026-02-01 21:00:00,14676.852,
M6:h,2026-02-01 22:00:00,14683.197,
M6:h,2026-02-01 23:00:00,14689.825,
M6:h,2026-02-02 00:00:00,14705.068,
M6:h,2026-02-02 01:00:00,14722.351,
M6:h,2026-02-02 02:00:00,14739.589,
M6:h,2026-02-02 03:00:00,14756.471,
M6:h,2026-02-02 04:00:00,14773.653,
M6:h,2026-02-02 05:00:00,14794.139,
M6:h,2026-02-02 06:00:00,14817.225,
M6:h,2026-02-02 07:00:00,14837.568,
M6:h,2026-02-02 08:00:00,14858.301,
M6:h,2026-02-02 09:00:00,14880.884,
M6:h,2026-02-02 10:00:00,14904.798,
M6:h,2026-02-02 11:00:00,14929.081,
M6:h,2026-02-02 12:00:00,14952.427,
M6:h,2026-02-02 13:00:00,14975.554,
M6:h,2026-02-02 14:00:00,14995.82,
M6:h,2026-02-02 15:00:00,15015.381,
M6:h,2026-02-02 16:00:00,15033.842,
M6:h,2026-02-02 17:00:00,15048.258,
M6:h,2026-02-02 18:00:00,15063.562,
M6:h,2026-02-02 19:00:00,15078.675,
M6:h,2026-02-02 20:00:00,15094.232,
M6:h,2026-02-02 21:00:00,15110.598,
M6:h,2026-02-02 22:00:00,15128.17,
M6:h,2026-02-02 23:00:00,15145.427,
M6:h,2026-02-03 00:00:00,15161.678,
M6:h,2026-02-03 01:00:00,15177.126,
M6:h,2026-02-03 02:00:00,15195.684,
M6:h,2026-02-03 03:00:00,15212.529,
M6:h,2026-02-03 04:00:00,15230.145,
M6:h,2026-02-03 05:00:00,15248.811,
M6:h,2026-02-03 06:00:00,15269.36,
M6:h,2026-02-03 07:00:00,15291.834,
M6:h,2026-02-03 08:00:00,15314.949,
M6:h,2026-02-03 09:00:00,15338.974,
M6:h,2026-02-03 10:00:00,15363.877,
M6:h,2026-02-03 11:00:00,15386.692,
M6:h,2026-02-03 12:00:00,15407.578,
M6:h,2026-02-03 13:00:00,15432.864,
M6:h,2026-02-03 14:00:00,15455.436,
M6:h,2026-02-03 15:00:00,15473.857,
M6:h,2026-02-03 16:00:00,15488.275,
M6:h,2026-02-03 17:00:00,15504.274,
M6:h,2026-02-03 18:00:00,15520.632,
M6:h,2026-02-03 19:00:00,15536.619,
M6:h,2026-02-03 20:00:00,15552.533,
M6:h,2026-02-03 21:00:00,15566.923,
M6:h,2026-02-03 22:00:00,15580.871,
M6:h,2026-02-03 23:00:00,15596.503,
M6:h,2026-02-04 00:00:00,15610.369,
M6:h,2026-02-04 01:00:00,15626.871,
M6:h,2026-02-04 02:00:00,15642.767,
M6:h,2026-02-04 03:00:00,15660.585,
M6:h,2026-02-04 04:00:00,15678.34,
M6:h,2026-02-04 05:00:00,15698.971,
M6:h,2026-02-04 06:00:00,15719.711,
M6:h,2026-02-04 07:00:00,15741.909,
M6:h,2026-02-04 08:00:00,15764.854,
M6:h,2026-02-04 09:00:00,15786.948,
M6:h,2026-02-04 10:00:00,15809.93,
M6:h,2026-02-04 11:00:00,15832.993,
M6:h,2026-02-04 12:00:00,15856.982,
M6:h,2026-02-04 13:00:00,15880.378,
M6:h,2026-02-04 14:00:00,15900.219,
M6:h,2026-02-04 15:00:00,15918.778,
M6:h,2026-02-04 16:00:00,15933.968,
M6:h,2026-02-04 17:00:00,15950.918,
M6:h,2026-02-04 18:00:00,15967.888,
M6:h,2026-02-04 19:00:00,15983.85,
M6:h,2026-02-04 20:00:00,15999.279,
M6:h,2026-02-04 21:00:00,16015.202,
M6:h,2026-02-04 22:00:00,16030.413,
M6:h,2026-02-04 23:00:00,16048.846,
M6:h,2026-02-05 00:00:00,16066.936,
M6:h,2026-02-05 01:00:00,16083.516,
M6:h,2026-02-05 02:00:00,16101.383,
M6:h,2026-02-05 03:00:00,16118.044,
M6:h,2026-02-05 04:00:00,16135.002,
M6:h,2026-02-05 05:00:00,16153.249,
M6:h,2026-02-05 06:00:00,16172.432,
M6:h,2026-02-05 07:00:00,16193.49,
M6:h,2026-02-05 08:00:00,16215.993,
M6:h,2026-02-05 09:00:00,16241.606,
M6:h,2026-02-05 10:00:00,16264.42,
M6:h,2026-02-05 11:00:00,16287.705,
M6:h,2026-02-05 12:00:00,16311.908,
M6:h,2026-02-05 13:00:00,16335.412,
M6:h,2026-02-05 14:00:00,16355.833,
M6:h,2026-02-05 15:00:00,16371.915,
M6:h,2026-02-05 16:00:00,16389.987,
M6:h,2026-02-05 17:00:00,16404.711,
M6:h,2026-02-05 18:00:00,16420.379,
M6:h,2026-02-05 19:00:00,16436.197,
M6:h,2026-02-05 20:00:00,16452.481,
M6:h,2026-02-05 21:00:00,16468.056,
M6:h,2026-02-05 22:00:00,16485.064,
M6:h,2026-02-05 23:00:00,16500.638,
M6:h,2026-02-06 00:00:00,16516.621,
M6:h,2026-02-06 01:00:00,16532.029,
M6:h,2026-02-06 02:00:00,16548.169,
M6:h,2026-02-06 03:00:00,16563.736,
M6:h,2026-02-06 04:00:00,16578.022,
M6:h,2026-02-06 05:00:00,16598.041,
M6:h,2026-02-06 06:00:00,16617.254,
M6:h,2026-02-06 07:00:00,16638.45,
M6:h,2026-02-06 08:00:00,16659.536,
M6:h,2026-02-06 09:00:00,16684.167,
M6:h,2026-02-06 10:00:00,16706.789,
M6:h,2026-02-06 11:00:00,16727.656,
M6:h,2026-02-06 12:00:00,16751.953,
M6:h,2026-02-06 13:00:00,16772.499,
M6:h,2026-02-06 14:00:00,16791.764,
M6:h,2026-02-06 15:00:00,16810.074,
M6:h,2026-02-06 16:00:00,16825.949,
M6:h,2026-02-06 17:00:00,16840.7,
M6:h,2026-02-06 18:00:00,16857.194,
M6:h,2026-02-06 19:00:00,16870.851,
M6:h,2026-02-06 20:00:00,16885.869,
M6:h,2026-02-06 21:00:00,16903.043,
M6:h,2026-02-06 22:00:00,16919.29,
M6:h,2026-02-06 23:00:00,16935.33,
M6:h,2026-02-07 00:00:00,16942.084,
M6:h,2026-02-07 01:00:00,16949.169,
M6:h,2026-02-07 02:00:00,16955.799,
M6:h,2026-02-07 03:00:00,16962.789,
M6:h,2026-02-07 04:00:00,16969.661,
M6:h,2026-02-07 05:00:00,16977.265,
M6:h,2026-02-07 06:00:00,16985.141,
M6:h,2026-02-07 07:00:00,16992.571,
M6:h,2026-02-07 08:00:00,17000.075,
M6:h,2026-02-07 09:00:00,17007.765,
M6:h,2026-02-07 10:00:00,17015.015,
M6:h,2026-02-07 11:00:00,17022.95,
M6:h,2026-02-07 12:00:00,17030.921,
M6:h,2026-02-07 13:00:00,17038.927,
M6:h,2026-02-07 14:00:00,17046.238,
M6:h,2026-02-07 15:00:00,17052.999,
M6:h,2026-02-07 16:00:00,17059.637,
M6:h,2026-02-07 17:00:00,17066.349,
M6:h,2026-02-07 18:00:00,17072.816,
M6:h,2026-02-07 19:00:00,17080.326,
M6:h,2026-02-07 20:00:00,17086.268,
M6:h,2026-02-07 21:00:00,17092.837,
M6:h,2026-02-07 22:00:00,17099.92,
M6:h,2026-02-07 23:00:00,17107.274,
M6:h,2026-02-08 00:00:00,17113.865,
M6:h,2026-02-08 01:00:00,17120.738,
M6:h,2026-02-08 02:00:00,17127.569,
M6:h,2026-02-08 03:00:00,17134.665,
M6:h,2026-02-08 04:00:00,17141.018,
M6:h,2026-02-08 05:00:00,17148.163,
M6:h,2026-02-08 06:00:00,17155.125,
M6:h,2026-02-08 07:00:00,17162.392,
M6:h,2026-02-08 08:00:00,17169.971,
M6:h,2026-02-08 09:00:00,17178.042,
M6:h,2026-02-08 10:00:00,17186.805,
M6:h,2026-02-08 11:00:00,17194.408,
M6:h,2026-02-08 12:00:00,17201.771,
M6:h,2026-02-08 13:00:00,17209.62,
M6:h,2026-02-08 14:00:00,17216.837,
M6:h,2026-02-08 15:00:00,17223.971,
M6:h,2026-02-08 16:00:00,17231.307,
M6:h,2026-02-08 17:00:00,17238.134,
M6:h,2026-02-08 18:00:00,17244.573,
M6:h,2026-02-08 19:00:00,17251.924,
M6:h,2026-02-08 20:00:00,17258.409,
M6:h,2026-02-08 21:00:00,17265.256,
M6:h,2026-02-08 22:00:00,17271.976,
M6:h,2026-02-08 23:00:00,17278.199,
M6:h,2026-02-09 00:00:00,17295.31,
M6:h,2026-02-09 01:00:00,17311.313,
M6:h,2026-02-09 02:00:00,17327.299,
M6:h,2026-02-09 03:00:00,17343.054,
M6:h,2026-02-09 04:00:00,17359.162,
M6:h,2026-02-09 05:00:00,17376.295,
M6:h,2026-02-09 06:00:00,17394.816,
M6:h,2026-02-09 07:00:00,17416.155,
M6:h,2026-02-09 08:00:00,17437.075,
M6:h,2026-02-09 09:00:00,17459.839,
M6:h,2026-02-09 10:00:00,17485.0,
M6:h,2026-02-09 11:00:00,17504.906,
M6:h,2026-02-09 12:00:00,17527.81,
M6:h,2026-02-09 13:00:00,17548.846,
M6:h,2026-02-09 14:00:00,17569.041,
M6:h,2026-02-09 15:00:00,17585.63,
M6:h,2026-02-09 16:00:00,17601.316,
M6:h,2026-02-09 17:00:00,17617.027,
M6:h,2026-02-09 18:00:00,17632.34,
M6:h,2026-02-09 19:00:00,17647.453,
M6:h,2026-02-09 20:00:00,17664.968,
M6:h,2026-02-09 21:00:00,17679.795,
M6:h,2026-02-09 22:00:00,17696.697,
M6:h,2026-02-09 23:00:00,17711.069,
M6:h,2026-02-10 00:00:00,17727.895,
M6:h,2026-02-10 01:00:00,17743.094,
M6:h,2026-02-10 02:00:00,17757.983,
M6:h,2026-02-10 03:00:00,17774.455,
M6:h,2026-02-10 04:00:00,17790.696,
M6:h,2026-02-10 05:00:00,17806.029,
M6:h,2026-02-10 06:00:00,17824.748,
M6:h,2026-02-10 07:00:00,17845.189,
M6:h,2026-02-10 08:00:00,17867.71,
M6:h,2026-02-10 09:00:00,17891.762,
M6:h,2026-02-10 10:00:00,17913.202,
M6:h,2026-02-10 11:00:00,17935.861,
M6:h,2026-02-10 12:00:00,17958.738,
M6:h,2026-02-10 13:00:00,17979.551,
M6:h,2026-02-10 14:00:00,17999.384,
M6:h,2026-02-10 15:00:00,18015.586,
M6:h,2026-02-10 16:00:00,18030.722,
M6:h,2026-02-10 17:00:00,18045.708,
M6:h,2026-02-10 18:00:00,18060.334,
M6:h,2026-02-10 19:00:00,18077.535,
M6:h,2026-02-10 20:00:00,18093.56,
M6:h,2026-02-10 21:00:00,18109.911,
M6:h,2026-02-10 22:00:00,18125.868,
M6:h,2026-02-10 23:00:00,18142.042,
M6:h,2026-02-11 00:00:00,18159.23,
M6:h,2026-02-11 01:00:00,18175.956,
M6:h,2026-02-11 02:00:00,18191.928,
M6:h,2026-02-11 03:00:00,18208.645,
M6:h,2026-02-11 04:00:00,18225.654,
M6:h,2026-02-11 05:00:00,18242.361,
M6:h,2026-02-11 06:00:00,18261.063,
M6:h,2026-02-11 07:00:00,18281.124,
M6:h,2026-02-11 08:00:00,18305.282,
M6:h,2026-02-11 09:00:00,18329.384,
M6:h,2026-02-11 10:00:00,18351.473,
M6:h,2026-02-11 11:00:00,18375.733,
M6:h,2026-02-11 12:00:00,18397.261,
M6:h,2026-02-11 13:00:00,18418.184,
M6:h,2026-02-11 14:00:00,18437.543,
M6:h,2026-02-11 15:00:00,18454.749,
M6:h,2026-02-11 16:00:00,18469.732,
M6:h,2026-02-11 17:00:00,18484.747,
M6:h,2026-02-11 18:00:00,18499.907,
M6:h,2026-02-11 19:00:00,18514.991,
M6:h,2026-02-11 20:00:00,18530.973,
M6:h,2026-02-11 21:00:00,18545.835,
M6:h,2026-02-11 22:00:00,18562.075,
M6:h,2026-02-11 23:00:00,18576.027,
M6:h,2026-02-12 00:00:00,18591.551,
M6:h,2026-02-12 01:00:00,18607.404,
M6:h,2026-02-12 02:00:00,18622.168,
M6:h,2026-02-12 03:00:00,18637.321,
M6:h,2026-02-12 04:00:00,18654.044,
M6:h,2026-02-12 05:00:00,18672.122,
M6:h,2026-02-12 06:00:00,18690.976,
M6:h,2026-02-12 07:00:00,18711.69,
M6:h,2026-02-12 08:00:00,18732.256,
M6:h,2026-02-12 09:00:00,18753.767,
M6:h,2026-02-12 10:00:00,18775.5,
M6:h,2026-02-12 11:00:00,18797.329,
M6:h,2026-02-12 12:00:00,18818.963,
M6:h,2026-02-12 13:00:00,18840.081,
M6:h,2026-02-12 14:00:00,18858.504,
M6:h,2026-02-12 15:00:00,18874.862,
M6:h,2026-02-12 16:00:00,18890.708,
M6:h,2026-02-12 17:00:00,18908.826,
M6:h,2026-02-12 18:00:00,18924.468,
M6:h,2026-02-12 19:00:00,18940.558,
M6:h,2026-02-12 20:00:00,18955.981,
M6:h,2026-02-12 21:00:00,18969.949,
M6:h,2026-02-12 22:00:00,18986.616,
M6:h,2026-02-12 23:00:00,19003.872,
M6:h,2026-02-13 00:00:00,19018.95,
M6:h,2026-02-13 01:00:00,19033.961,
M6:h,2026-02-13 02:00:00,19050.33,
M6:h,2026-02-13 03:00:00,19066.26,
M6:h,2026-02-13 04:00:00,19083.266,
M6:h,2026-02-13 05:00:00,19100.754,
M6:h,2026-02-13 06:00:00,19120.718,
M6:h,2026-02-13 07:00:00,19139.772,
M6:h,2026-02-13 08:00:00,19161.37,
M6:h,2026-02-13 09:00:00,19182.331,
M6:h,2026-02-13 10:00:00,19203.693,
M6:h,2026-02-13 11:00:00,19225.604,
M6:h,2026-02-13 12:00:00,19246.689,
M6:h,2026-02-13 13:00:00,19268.056,
M6:h,2026-02-13 14:00:00,19286.528,
M6:h,2026-02-13 15:00:00,19303.906,
M6:h,2026-02-13 16:00:00,19318.761,
M6:h,2026-02-13 17:00:00,19335.931,
M6:h,2026-02-13 18:00:00,19352.315,
